"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genename"
2.01179660704625,-2.55999775264844,0.529344052171035,-4.83616986371897,1.32364821090258e-06,6.80603136542608e-06,"NRSN1"
5.72738819966866,-1.41021453012787,0.291690776895445,-4.83462159872595,1.33399142277307e-06,6.85166480629039e-06,"RAB3C"
158.857367321192,-1.00392925222232,0.207661141891725,-4.83445888372207,1.33508294636073e-06,6.85538464754414e-06,"RNF128"
1.59313617070111,-1.25544609445141,0.25996254425654,-4.82933454141184,1.36990089162343e-06,7.02064803463791e-06,"CLRN3"
747.572062807445,-1.74247088559879,0.361300450530188,-4.822775291428,1.41574434482593e-06,7.23572513586418e-06,"CRABP1"
1.75170282614473,-1.79651407513572,0.372551025379632,-4.82219602886628,1.41986303879623e-06,7.25280339877711e-06,"ANKRD7"
13.3348856844107,-1.28836046960066,0.26733658161991,-4.81924494505734,1.4410254545037e-06,7.35285404819891e-06,"DIRAS2"
11.4750059905248,-1.20544496161825,0.250143886164669,-4.81900629314084,1.44275003561463e-06,7.35763098763581e-06,"PIWIL2"
414.04929692347,-1.01441880874007,0.210540494527266,-4.81816484290958,1.44884649401595e-06,7.38670303491061e-06,"FMO2"
10.1121926199264,-1.0293603781927,0.214013225826197,-4.80979796561104,1.51082924496965e-06,7.68382230445736e-06,"HMGA2"
897.604937789198,-1.15653520308991,0.240671881525758,-4.80544380904808,1.54408601299116e-06,7.84227630815784e-06,"TMEM150C"
21.1110360856261,-1.01337139545538,0.211159256861618,-4.79908582042173,1.59391489433131e-06,8.07776853182025e-06,"DOC2B"
123.511102450184,-1.02475900914771,0.213841427432695,-4.79214444764334,1.65008028107116e-06,8.33074072117749e-06,"GNAO1"
97.5117208138772,-1.42307982950654,0.29729723075412,-4.78672413428399,1.69525597860122e-06,8.54033814860778e-06,"PCAT18"
143.695151166875,-1.63639831975054,0.342488959834643,-4.77795932616517,1.77083189184876e-06,8.89945537462494e-06,"ALB"
4.07139225289974,-2.18474739695069,0.457834090960691,-4.77191943563301,1.82478499363102e-06,9.1533490744754e-06,"VIL1"
10.4894517014299,-1.04638462188646,0.219333008724037,-4.77075761634679,1.83534286719982e-06,9.19940853026773e-06,"WDR63"
5.76746099248453,-1.63049628015328,0.342219988307365,-4.76446828315842,1.89352297197771e-06,9.47777052077338e-06,"C11orf16"
1.56702625552093,-1.65749218309132,0.347996127863253,-4.7629615687639,1.90772184634875e-06,9.54372239670313e-06,"GABRR1"
64.3247270399356,-1.17824692827649,0.247398256419481,-4.7625514638983,1.91160424106485e-06,9.56058230425388e-06,"ANK1"
307.175617625648,-1.067805705011,0.224612429816383,-4.75399204702925,1.99438886001863e-06,9.95412102858481e-06,"TP63"
88.2733356049527,-1.0501205607554,0.221883288724388,-4.7327609338791,2.21486299898019e-06,1.09831078310216e-05,"NMNAT2"
26.4835994519076,-1.21467869838698,0.256943182895132,-4.72742138826363,2.27389052977198e-06,1.12578691613247e-05,"PLA2G10"
5.89896084394,-2.65666778300365,0.562830041517878,-4.72019541785469,2.3561817317194e-06,1.16159883841898e-05,"GHRH"
18.1849460328152,-1.02824598262492,0.217864344266124,-4.71966161369163,2.36237294217527e-06,1.16434356920257e-05,"KCNH3"
509.785682165082,-1.11717822870695,0.237425396636424,-4.70538638466596,2.53385589295297e-06,1.24328128922101e-05,"DARC"
6.13510858055652,-2.0344725192903,0.434391896421756,-4.68349556253003,2.82023562432259e-06,1.37764192431252e-05,"TRIM72"
1990.19650037343,-1.15127278536702,0.246029299262847,-4.67941334148601,2.87696924822556e-06,1.40168705346202e-05,"WFDC2"
510.108705926604,-1.81656524116315,0.388235814739375,-4.67902540723252,2.88241727212785e-06,1.40360861946951e-05,"MYBPC1"
41.5822193587001,-1.04484066327738,0.223331944601125,-4.67842012097054,2.89093749415474e-06,1.40739041023469e-05,"BAI1"
11.6083153957535,-1.01640546908502,0.217310306495888,-4.6772078392161,2.9080747191727e-06,1.41462639127856e-05,"FOXN1"
14.2648273597239,-1.16907048948003,0.249984128484238,-4.67657885550016,2.91700460801096e-06,1.41786174501366e-05,"SLC16A12"
13.5415825351402,-1.64603846412215,0.351974239856981,-4.67658787981471,2.91687630102003e-06,1.41786174501366e-05,"SLC26A9"
63.6034633246599,-1.01464948776802,0.217299551437637,-4.66935840895752,3.0214185643596e-06,1.46327912568168e-05,"TACR1"
15.2079626656455,-1.20946333226257,0.259083989219601,-4.66822876977329,3.03807508544991e-06,1.47020149001614e-05,"KCNQ4"
2.74393363341684,-1.76657309917122,0.378612282938167,-4.6659159746799,3.07245245078754e-06,1.48491260988994e-05,"SLITRK3"
6.80124518008086,-1.24298475400716,0.267270909873159,-4.65065485277484,3.30882688033801e-06,1.59009407109961e-05,"SERPINA9"
17.4325260146614,-1.0979950385234,0.236280581673042,-4.64699651045711,3.36802860749152e-06,1.61646320284981e-05,"CNTN2"
52.1819456125164,-1.12171360514561,0.241680379664374,-4.64131017463375,3.46206979528509e-06,1.65946411733426e-05,"RNF212"
3.42429204357802,-1.08003325669361,0.232858033874944,-4.63816188224642,3.51521419239019e-06,1.6832086429185e-05,"HSPB9"
22.2227781244324,-1.06021395771832,0.228626952245211,-4.6373095879842,3.52973525251495e-06,1.6897283531211e-05,"ZNF488"
2.39765851677018,-1.31354977704231,0.283348149855091,-4.6358156131038,3.55532789763224e-06,1.70110728555001e-05,"SLC22A11"
7.0229726636651,-2.08099036003424,0.449394801585109,-4.63065071668421,3.64518334351009e-06,1.74053075227976e-05,"C6orf218"
6.22121182716873,-1.35138830408126,0.291902028712424,-4.62959545037155,3.66380813247489e-06,1.74808227997556e-05,"LASS3"
20.6187934305315,-1.55213022560843,0.335341494016406,-4.62850632356427,3.68312619303904e-06,1.75595275588949e-05,"OGDHL"
11.6293835620471,-1.66524713318047,0.360299120267355,-4.62184623694003,3.80339888206121e-06,1.80553147808891e-05,"PTPRQ"
22.3741228937733,-1.25651799988414,0.272203684746777,-4.61609474924278,3.91028474635643e-06,1.85195292541849e-05,"DRD2"
3.12039875236021,-1.62765477198944,0.352834021019011,-4.61308908729564,3.96728156106937e-06,1.87529605591144e-05,"FGF19"
4.00855607294779,-1.3997272378273,0.303752603738993,-4.60811601480147,4.06333935165049e-06,1.91665981800749e-05,"KGFLP1"
189.773368385607,-1.26835743692465,0.275538873864278,-4.60318872301629,4.16070877993546e-06,1.95912283999736e-05,"ZNF385B"
2.02726454287907,-2.68444656145861,0.583445311427727,-4.60102516701968,4.20416622292683e-06,1.97758978202947e-05,"UNC5D"
203.002910207214,-1.02227285864353,0.222240986140752,-4.59983946433758,4.22816654429147e-06,1.98787729343074e-05,"MAPK15"
9.95576100501033,-1.13404710170961,0.246629665140241,-4.59817800532941,4.26201783024624e-06,2.00177561151349e-05,"PRPH"
0.874102521103363,-1.72507348529924,0.375270585763933,-4.5968790274024,4.28866449884009e-06,2.01327773820046e-05,"SLC7A14"
2.98423595646334,-1.13520206620695,0.247051847911902,-4.59499524412286,4.32759138762169e-06,2.02950988065223e-05,"KCTD19"
30.0859276068227,-1.07805621639605,0.234983636551084,-4.58779271705453,4.47957082232421e-06,2.09394413720715e-05,"FBLL1"
2.40480811817744,-1.42157969239454,0.309920302883496,-4.58692018292503,4.49832556630544e-06,2.10113229967695e-05,"STK32A"
6.98440663274176,-1.32639656063035,0.289510412161199,-4.58151591415584,4.6161746857744e-06,2.15025955852207e-05,"KLF17"
224.222345292133,-1.44671786738796,0.31601700290756,-4.57797477375339,4.6949929505571e-06,2.18424834053211e-05,"ROBO2"
1.92390379086649,-1.8758728367096,0.410893450029522,-4.56535103340006,4.98659198260155e-06,2.31126742873747e-05,"NPPC"
13.3644036347699,-1.24935600916556,0.274530593540438,-4.55088080732076,5.34218061268648e-06,2.46141202507512e-05,"NLGN1"
1.58757934321817,-1.23183721627938,0.270772013960225,-4.54935204810469,5.38113524938943e-06,2.47813692153599e-05,"UPP2"
6.58358882543967,-1.36872018836105,0.301533583663981,-4.53919650252392,5.6468993887862e-06,2.58839334704554e-05,"LRRN4"
19.2108741718048,-1.0907848302413,0.24115441509732,-4.5231800122801,6.09173877227264e-06,2.77255069945059e-05,"LINC00689"
1360.53899287412,-1.12584017091934,0.249001910250867,-4.52141178268498,6.142855943082e-06,2.79309150250001e-05,"KRT23"
10.8043114904621,-2.56184786981165,0.566676356776516,-4.52083069846866,6.15974373958766e-06,2.79872485149473e-05,"ODAM"
19.2492881078284,-2.29292079061013,0.507342826139584,-4.51947021318339,6.1994568788127e-06,2.8140287607743e-05,"NKX2-5"
3.41852878018637,-1.47140601822956,0.325990196133495,-4.51365113332123,6.37210034313844e-06,2.88258005101016e-05,"SMIM6"
3142.46735351237,-1.02545536854623,0.227441097659497,-4.50866346978963,6.5237293408904e-06,2.94760126235099e-05,"VTCN1"
2.46182172677659,-2.11172530992849,0.469095155792217,-4.50169924769777,6.74123276116284e-06,3.04072280055835e-05,"C1orf92"
9.20909629492436,-1.88137757862378,0.418159185287659,-4.49918988944257,6.8212907029483e-06,3.07089703257429e-05,"CA4"
1.80799343695691,-2.1398847454425,0.476179386171164,-4.49386262317813,6.99427588794019e-06,3.14270966414067e-05,"HGC6.3"
56.2502933884733,-3.26459799337382,0.727634190111853,-4.4865923533252,7.23713545631406e-06,3.24246599356942e-05,"CPLX2"
2.59981563707192,-2.32765727220889,0.519389572207564,-4.48152484524407,7.41116030234604e-06,3.31804526369127e-05,"HTR1E"
82.6081097339003,-1.04870369122172,0.234101835607547,-4.47969016774301,7.47514658868448e-06,3.34428597981294e-05,"SOX6"
16.5298807427831,-1.75908263017469,0.392873734436097,-4.47747577908092,7.55307937494066e-06,3.37538517308215e-05,"BPI"
8.66731614370187,-1.64028606726663,0.366874846165773,-4.47096900866697,7.78659826597342e-06,3.47158510467169e-05,"KBTBD12"
85.1117916711613,-1.1807412642456,0.264234440432654,-4.46853658558767,7.87565438865187e-06,3.50665766135942e-05,"HAPLN1"
1.6917865471715,-1.34656993581852,0.301626342902418,-4.46436449436436,8.03067531831919e-06,3.57227251707406e-05,"NPAS4"
1.45525289050553,-1.30419704276305,0.29270878011479,-4.45561298930492,8.36538227561618e-06,3.71143000176791e-05,"RHOXF1"
2.08141915667692,-3.55122046265411,0.798242771332777,-4.44879752149194,8.63523720699201e-06,3.82423319127578e-05,"NPY"
170.594484654283,-1.15223940054856,0.259487293839942,-4.44044632589714,8.97724940246754e-06,3.9621745116353e-05,"RBP4"
7.66731738639252,-1.5220671150708,0.343177384103699,-4.43521975973473,9.19784119970572e-06,4.05186938854159e-05,"TRHDE-AS1"
0.915783991431798,-1.48002638756309,0.333861336762926,-4.43305715454574,9.29062244435458e-06,4.08888158273705e-05,"LOC100129055"
27.6262121058002,-1.55062332900867,0.350017807896313,-4.43012696504864,9.41776244885505e-06,4.13800697052447e-05,"PHF21B"
1.97716809389812,-1.2437941704432,0.281985791164236,-4.41083987000884,1.02970447050882e-05,4.49052194907643e-05,"BHMT"
559.544789129001,-1.48178326364782,0.33610463362702,-4.40869632666883,1.03994722451496e-05,4.52567380405031e-05,"MUC16"
1.16770492883128,-2.64172628609502,0.599207629141681,-4.40869935164059,1.03993270160281e-05,4.52567380405031e-05,"NLRP13"
2.93238006274891,-1.16796459629552,0.265662923283078,-4.39641550978115,1.10053170496093e-05,4.76931141701782e-05,"MT1DP"
1107.12020948955,-1.02722729104078,0.233910303461991,-4.39154357818915,1.12548771285282e-05,4.86503662816072e-05,"C8orf85"
2.52061099639768,-1.66188944655795,0.378474942693838,-4.39101578225829,1.12822350258623e-05,4.87460455457687e-05,"SPATA22"
5.20610130157649,-2.06890208643412,0.471427976612374,-4.3885857205612,1.1409016512762e-05,4.92482176713005e-05,"TUBA4B"
1.42951061684703,-1.39700828484826,0.318371815009733,-4.38797726113272,1.14409733840688e-05,4.93633306087943e-05,"HES7"
41.8584007342547,-1.14828691041649,0.263227423531721,-4.3623376888697,1.28680046871315e-05,5.50369632184484e-05,"EPHA7"
3.0517255548803,-1.33676688135329,0.3066138922775,-4.35977271422342,1.30197603131335e-05,5.55714215057484e-05,"INS-IGF2"
7.36381918919681,-2.43445433811574,0.559091166286289,-4.35430656915289,1.33488788571836e-05,5.68851196048703e-05,"LGI1"
754.577893079666,-1.71018041494979,0.39339431615733,-4.34724230806081,1.37859892600775e-05,5.86407223198145e-05,"TAT"
140.280714604847,-1.10391526887265,0.253954845110105,-4.34689587589491,1.38077726162672e-05,5.87199990618882e-05,"COL4A6"
11.1230343255569,-1.36113464223843,0.313423752443042,-4.34279352355654,1.40682339865028e-05,5.97188054032465e-05,"FSD1"
9.9130382218071,-1.61149041019971,0.371409052037646,-4.33885604391885,1.43226298732072e-05,6.0688282992829e-05,"ITIH2"
10.5172805362217,-1.0942113825829,0.253901368962799,-4.309592291892,1.63555792664185e-05,6.86478270761639e-05,"FMN2"
2.25658638776607,-1.16755691761717,0.271266937932666,-4.30408853550366,1.67674604912678e-05,7.02659744206363e-05,"CDH20"
1.67223260388381,-1.31389604996181,0.306031613019521,-4.29333439443723,1.76009609040421e-05,7.33397925653233e-05,"GFI1B"
37.6406602385918,-1.02666844539309,0.239774427677295,-4.28180959637137,1.85379575145912e-05,7.69255173432291e-05,"RSPO1"
25.4109937593722,-1.18850758419485,0.278394887887034,-4.26914299043134,1.96225450344756e-05,8.09045290630631e-05,"RSPO4"
3.13538477890345,-2.98222762367274,0.699382886103226,-4.26408435626572,2.00723607370958e-05,8.26275303491787e-05,"ZNF560"
1.12872031467249,-1.41377684551011,0.331704564713876,-4.26215673796835,2.02463352242081e-05,8.32190810305757e-05,"CCL16"
24.6661136248283,-1.01299907586442,0.237965254602667,-4.25692010186881,2.07262383895147e-05,8.5079225762105e-05,"CELF4"
1.94153774087134,-1.00281133736824,0.235814849388509,-4.25253685240191,2.1136242024833e-05,8.63822985315324e-05,"ELMOD1"
10.4340839577798,-2.09038076025289,0.491669901225996,-4.25159391502398,2.12254467863651e-05,8.67089000366611e-05,"C2orf14"
1.6529835513365,-1.18408210495429,0.278603149174448,-4.25006719580501,2.13706394811105e-05,8.72065994566961e-05,"ANGPT4"
16.3156346230032,-1.23817469193525,0.291374349587573,-4.24942927779272,2.14315858296629e-05,8.74361856853897e-05,"SLC7A10"
1.1720355370397,-2.18791516269523,0.514981826392097,-4.24852888115199,2.15178908933416e-05,8.77691069764469e-05,"HHATL"
14.6684271649204,-1.35826029373786,0.320119353736331,-4.24298086911858,2.20570245347655e-05,8.9850362929157e-05,"C1QL4"
1.28012908750231,-2.43183053499205,0.573973625844064,-4.23683323674654,2.2669437636545e-05,9.21439576407041e-05,"MIA2"
10.2609112804471,-1.05730303404031,0.249645800574519,-4.2352125756055,2.28335596616325e-05,9.27101133531368e-05,"LCN10"
7.15944999183762,-1.05351287080895,0.249021644846874,-4.2306076303398,2.33060895339821e-05,9.43823304733728e-05,"RBAKDN"
11.051202624296,-1.57876140795215,0.373284651207166,-4.22937670447094,2.34339666828764e-05,9.47973533020996e-05,"SCG3"
194.718967408047,-1.69464087957251,0.401636820640646,-4.21933645642699,2.45022385223786e-05,9.86697480086724e-05,"VGLL1"
18.3055636422221,-1.11448674971535,0.264340361266438,-4.21610511681197,2.48557934959552e-05,9.99640994617546e-05,"HAS1"
10.7119789280839,-1.15985565081556,0.275441191981249,-4.21090121805208,2.54353955442751e-05,0.000102053236851654,"DACT2"
1.98155738285497,-2.16181331721817,0.513523498962048,-4.20976512581743,2.55636302091806e-05,0.000102501645081494,"SLC17A8"
1.56200526171958,-1.36765301757097,0.326453628581952,-4.18942507550545,2.79662099421323e-05,0.000111108835370349,"FGF17"
4.97468342819764,-2.47105021580248,0.590093278882651,-4.18755865255989,2.8197116540964e-05,0.000111883329132035,"MAGEB4"
3.69081286299596,-2.95216132847596,0.705768973538321,-4.18290040957102,2.87813492397252e-05,0.000113886767767537,"MOG"
1.81031006308368,-1.18586938663805,0.283651794661729,-4.18072231149556,2.90584555960766e-05,0.000114812886050121,"MMP27"
1.00577892410014,-1.66348395052185,0.397907111687111,-4.18058361276514,2.90761870215975e-05,0.000114858630848279,"LOC572558"
1.45735844243679,-2.12719206026537,0.509550200491872,-4.17464669469657,2.9844885914686e-05,0.000117497320311667,"CFHR1"
3.74468977965659,-1.09311466451421,0.262318962530648,-4.16712026446237,3.08471775192194e-05,0.000121162156649038,"LMX1A"
137.999516138607,-1.34722667940783,0.323572551427991,-4.16360001323426,3.13268710695069e-05,0.000122968674766003,"MSMB"
156.190845024154,-1.22519023039663,0.294397939585682,-4.16168072412767,3.15913837396469e-05,0.000123850698907899,"FREM2"
2.42764268143651,-1.57780304707486,0.379257355241096,-4.16024376395243,3.17908105101101e-05,0.00012458019697065,"C10orf67"
253.331178582386,-1.00061021738685,0.240649190477895,-4.15796211655554,3.21099256032752e-05,0.000125725143986812,"HRASLS5"
6.8983265188853,-1.63255557365824,0.392926470266421,-4.15486279799704,3.25482791326578e-05,0.000127307969407179,"FOXN4"
1.40348485024938,-1.77060819063982,0.426478156485431,-4.15169725275322,3.30018646479498e-05,0.000128980887126424,"ADH4"
60.556386552491,-1.15316914173654,0.278320261580628,-4.1433172532517,3.42317869282636e-05,0.000133445343152891,"SCARA5"
11.4299464536079,-2.70511029699759,0.654776262793714,-4.13135058600899,3.60638068970332e-05,0.000139653725255835,"CXorf49B"
1.02229917383002,-1.79748306210028,0.435139548394858,-4.13081979960412,3.61471854709942e-05,0.000139947566234413,"IL1RAPL1"
105.44445753493,-1.35117552176823,0.327243521251805,-4.12896034304844,3.64407242593533e-05,0.000140937861231005,"C10orf82"
2.31592189975663,-2.5774969591462,0.624562475764372,-4.1268841135416,3.67711574975538e-05,0.000142156929306512,"SOX3"
4.85018418299285,-1.2333557378281,0.298872113211861,-4.12670062982362,3.68004954576095e-05,0.000142211438450576,"ADARB2"
1.5871756717492,-2.28862330225235,0.555004760421939,-4.12361022005007,3.72979855462639e-05,0.000143806424338157,"PGPEP1L"
64.6277428294571,-1.04671668767356,0.254041926571276,-4.12025173088857,3.784586783136e-05,0.000145738213961695,"B3GALT5"
6.96802191019167,-1.81647992375897,0.440935021864097,-4.11960908906628,3.79515713770522e-05,0.000146104315548479,"PAPL"
6.03034881732792,-1.27902074126572,0.310516008822405,-4.11901707134603,3.80491960834249e-05,0.00014643056595817,"EGR4"
13.8498502805695,-1.14419427861335,0.277934019913831,-4.11678382865145,3.84196114971567e-05,0.000147795146041721,"SIM1"
8.16074004220097,-4.63099479665995,1.13230446882975,-4.08988476522232,4.31587559559502e-05,0.000164299037307324,"C4orf40"
0.857920097731669,-1.65677785482519,0.405626040989602,-4.08449578528826,4.41726281669122e-05,0.000167748139315446,"G6PC2"
3.22110760838771,-1.0468825633473,0.25678995226569,-4.07680500779147,4.56587509263235e-05,0.000172969471491745,"PAPPA2"
3.49547841077033,-3.36479700648318,0.826589972746255,-4.07069661794228,4.68727604540551e-05,0.00017710122952934,"PSAPL1"
14.5975939311176,-1.00656507230006,0.247506946861227,-4.06681543716196,4.76599590754942e-05,0.000179675446605554,"FAM196B"
5.65774801904442,-2.4864152772522,0.61159623650341,-4.06545221969876,4.79394153784178e-05,0.000180619537351265,"CDH18"
2.96146054066122,-1.21218863540663,0.298879121722328,-4.05578224541496,4.99667942595888e-05,0.00018765195469924,"P2RY4"
7.0996456519183,-1.24098080343922,0.306019032924898,-4.05524058937791,5.00827268458029e-05,0.000187936086967614,"IGFN1"
3.0576356452777,-2.98279953224301,0.740395180792316,-4.02865876173186,5.60959724911333e-05,0.000208904893564845,"XKR7"
176.187962282619,-1.06094681670289,0.263481020788253,-4.02665366002027,5.65762717027467e-05,0.000210567519707232,"GRM4"
4.92913368315248,-1.19712540353257,0.297767541298878,-4.02033545466589,5.81153291286926e-05,0.000215736399798538,"DPP6"
193.638202109454,-1.17718202226075,0.292929822198968,-4.01864860813375,5.85328872450968e-05,0.000216941290792242,"PI16"
23.1547120758087,-1.45505794190461,0.362610138741838,-4.01273375022905,6.00195972474486e-05,0.000221922698617993,"RTBDN"
4.99808490256695,-1.40105577400602,0.349577782932661,-4.00785130637409,6.12736765880943e-05,0.000226158832352358,"NPHS1"
10.322851883727,-1.65080030844744,0.41212761473039,-4.00555616620685,6.18717293680703e-05,0.000228228424635382,"SLC6A2"
15.0640140150474,-1.01471397141916,0.253385568145964,-4.0046241735229,6.21161561493848e-05,0.000228903860716341,"KY"
3.27330802852617,-3.64319649042355,0.911257726501211,-3.99798694098503,6.3883474757395e-05,0.000234932460514763,"LIN28B"
49.1339388114862,-1.00917217271537,0.252571835607656,-3.99558474240579,6.45347671376796e-05,0.000236834728396537,"GALNT13"
4.96302439304837,-1.02300458977249,0.256336145340271,-3.99087139433462,6.58309725163674e-05,0.000241117563190345,"BCL8"
1035.68740300187,-1.0026480918599,0.25134519884046,-3.98912768767995,6.63167186048221e-05,0.000242468472626642,"SLC1A1"
4.09969906207387,-1.15735986189332,0.29041262603094,-3.9852257035478,6.74160141397321e-05,0.000245872402077159,"NKAIN3"
2.23137035869612,-1.39838021117499,0.350965263444849,-3.98438351832712,6.76555325873635e-05,0.000246590610377493,"C11orf90"
1.17452900342011,-2.34300686692254,0.588322399497691,-3.98252194531943,6.81878262594257e-05,0.000248191454198943,"GABRB1"
9.90266948441227,-3.64560582047569,0.915555050930768,-3.98185321217933,6.83800077778466e-05,0.000248793926934407,"SYT4"
16.4279098080022,-1.76662026273536,0.444097733198104,-3.97799882925163,6.94977138897779e-05,0.00025256519270886,"ACMSD"
7.00738183589947,-1.73002147482484,0.434942171010293,-3.97758964325374,6.96173805866227e-05,0.000252901597635133,"PTCHD3"
5.76716911194384,-1.04140236207458,0.262053905156352,-3.97400054562529,7.06754007287234e-05,0.000256445636586629,"DUSP26"
169.82660971681,-1.023238935334,0.257716967043474,-3.97039801869698,7.17526640602999e-05,0.000259798928164015,"BCL11A"
1.62751323196559,-1.75997800263288,0.44348443658041,-3.96852258492677,7.23196042433409e-05,0.00026175012860228,"C6orf103"
1.26372971023122,-1.18082497002502,0.297693536276202,-3.96657913636877,7.29115740383021e-05,0.000263688147534375,"PLSCR2"
79.3743647784515,-1.10801014677316,0.280099641481136,-3.95577138519038,7.62880896049941e-05,0.00027483443205505,"SPAG17"
1.4081497135706,-1.3118609865401,0.333020481121928,-3.93928019718342,8.17264379916437e-05,0.00029273152276224,"IFNE"
1.17866306903553,-1.51540502490588,0.385060252628739,-3.93550104057866,8.30233045021858e-05,0.000296863980561935,"CCKAR"
1.60698339666173,-2.45788652040591,0.626596483304512,-3.92259865143775,8.75990069105895e-05,0.000311316729624172,"SMPX"
6.16426606525223,-1.06272384229947,0.271692323325422,-3.91149749574111,9.172560759476e-05,0.000323946729565978,"CALHM1"
4.97924049787384,-1.17555521672739,0.301085016107244,-3.90439627958328,9.44608923191013e-05,0.000332725524652958,"CDH4"
4.30222616774973,-1.79816682577551,0.460909814152475,-3.90134202085065,9.56608815456661e-05,0.000336698162181757,"CAMKV"
64.4397039311363,-1.31420846919435,0.337836085535766,-3.8900772459229,0.000100212317149193,0.000350931125626584,"NTNG1"
2.08882645103252,-1.19187963012037,0.306575039517005,-3.88772560218249,0.000101187924171648,0.000354148247639943,"MCF2"
3.70143370137602,-1.52329120628811,0.392235612691375,-3.88361269859169,0.000102915796423041,0.000359319741907233,"C7orf57"
4.80278943269667,-2.82287538855021,0.728730178770532,-3.87369079912786,0.000107199406877158,0.000373158696262989,"SPANXB2"
0.779799078698975,-1.63328775433821,0.422175775764903,-3.86873868207858,0.00010939981225397,0.000379332620419906,"LINC02249"
34.7833283904071,-1.03685628561478,0.268469987120462,-3.86209384794115,0.000112419362379574,0.000388935569752503,"ATP1A4"
63.2877323573175,-1.06738174028182,0.276507896515701,-3.86022154785445,0.00011328426724676,0.000391614130346953,"DBC1"
61.4893038888897,-1.00662003881617,0.260968096955568,-3.85725324497253,0.000114668342525073,0.000396055627910898,"UNC13A"
51.7351307896313,-1.3278966304949,0.344868893469783,-3.85043898025918,0.000117906304020541,0.000406037115229408,"CXADRP3"
10.1005013380761,-2.0179203717152,0.525518321660391,-3.83986682964644,0.000123101066673786,0.000421902572432283,"FAM25A"
1.16549067224594,-1.68199224560387,0.438303107340214,-3.83750928851685,0.000124288534640819,0.000425581636226544,"CPA2"
6.09832992081429,-1.46994771972005,0.383161233395199,-3.83636858743464,0.000124866961901072,0.000427405436252247,"ZIM2"
217.446382289034,-1.3051729223519,0.340496023463751,-3.83315173280093,0.000126511864468987,0.00043248057698052,"SLC6A14"
213.0844558493,-1.07788467454645,0.281256998260202,-3.83238348277208,0.000126907710661838,0.000433674921183302,"SMOC1"
0.597544923211009,-1.35917230819477,0.356576342770397,-3.81172878053201,0.000137998248204248,0.00046772059247,"CYP3A7"
4.39900389711188,-1.14497175064254,0.301363924667279,-3.79929930865694,0.000145105762346982,0.000489410743441708,"ART4"
6.02713953942738,-1.29678569924401,0.341534696279792,-3.79693692432836,0.000146495045438534,0.00049347230159001,"DAB1"
1.56602416494519,-1.21706809198188,0.321514089622951,-3.7854269261082,0.000153444920044557,0.000515116804430155,"ANGPTL5"
1.65303525305694,-2.42281699954388,0.640376124529155,-3.78342806163376,0.000154683046943867,0.000518806661492772,"CALCA"
2.21962437009309,-1.6426861173042,0.435117491481067,-3.7752702418668,0.000159834288180053,0.000533590947751866,"C16orf73"
2.60316207873375,-1.02601739194706,0.27189122115743,-3.77363192375006,0.000160888080189928,0.000536820882507153,"WFIKKN2"
2.00242362196901,-1.56938952384899,0.416204254391814,-3.77071956206283,0.000162777515510834,0.000542059291170332,"TBX22"
72.4794647556782,-1.33756054934119,0.356265540614912,-3.75439215095732,0.000173762641044637,0.000575559839414046,"WDR72"
1.4421456998617,-2.68071804044779,0.71417601239514,-3.75358174164578,0.00017432564954763,0.000577015117717061,"KRTAP3-3"
2.88350594191224,-2.55898178799886,0.683336397836611,-3.7448346028404,0.000180512655287013,0.000595803485575966,"MYH7"
43.5532511252237,-1.36461410906237,0.364958392234135,-3.73909502589797,0.00018468391025298,0.000608173109539852,"CPA6"
15.6678017326905,-1.88389167874631,0.511258005244728,-3.6848160017456,0.000228867916369231,0.000736266745782781,"KLK12"
25.4232052853547,-1.12891078841022,0.307292117951346,-3.67373818741735,0.000239027652394274,0.000765782892540186,"CAPSL"
97.8166911075238,-1.10831332429907,0.30283329789658,-3.65981327680011,0.000252399100619503,0.000804479032285352,"SLC13A2"
19.9419631250053,-1.79866427895532,0.491652845752894,-3.65840306731253,0.000253791692832248,0.000808503489795853,"CACNG6"
23.0489310854864,-1.43883459827313,0.393360702012231,-3.65779954864021,0.000254389870913672,0.000810270808976738,"GPR12"
0.917419208963267,-1.2546364105148,0.343610101621517,-3.65133738674764,0.000260878258167546,0.000828674725782377,"TRPM3"
39.4875404128637,-1.36838508713859,0.375524936897246,-3.64392601579218,0.000268510632733013,0.000850025603792687,"RHCG"
9.74845879539835,-1.07593593322881,0.295471211658185,-3.64142390451733,0.000271134269881139,0.000856732884261294,"KIRREL3"
0.766592268791788,-1.26021453148509,0.346247090430343,-3.63963933940585,0.000273020169686963,0.000862254055365001,"GABRG1"
21.1183848131796,-3.50889071789369,0.975885984808767,-3.59559494911824,0.000323651052881882,0.00100850532588319,"CXorf61"
35.1844699668748,-1.53935954379366,0.428868379386765,-3.58935192656258,0.000331501064479904,0.00103038590649749,"GABBR2"
1.23601455648054,-2.53153212721271,0.705879928311669,-3.5863494989405,0.000335339455164073,0.00104092980719066,"CHIA"
3.43934639717093,-1.34461492386088,0.375881497144066,-3.57723094666062,0.000347253350072595,0.00107522955857747,"CYP1A1"
1.12237892884015,-1.89791323067852,0.531576224044884,-3.57035011129141,0.000356504407313528,0.00110040594716504,"POU3F3"
